people_ID,infect_prob
15388,1378.1465
15389,1727.7684
15390,692.94836
15391,719.28784
15392,961.04663
15393,1075.1506
15394,1552.8647
15395,887.8714
15396,914.97327
15397,1594.0663
15398,1560.5388
15399,1489.3718
15400,1020.346
15401,1229.7777
15402,1043.1312
15403,1702.783
15404,1277.847
15405,1609.6895
15406,1712.1454
15407,921.2539
15408,1363.3911
15409,1683.688
15410,1364.1215
15411,1747.1809
15412,995.79236
15413,1391.118
15414,1156.6024
15415,1695.1987
15416,977.42163
15417,1287.714
15418,1544.0955
15419,805.05646
15420,845.5796
15421,966.0938
15422,1463.746
15423,918.20264
15424,1468.5886
15425,683.5845
15426,1270.2034
15427,1786.2814
15428,1639.7449
15429,926.7064
15430,1363.3911
15431,1584.1536
15432,820.0681
15433,1643.9473
15434,923.9802
15435,868.13745
15436,1336.1672
15437,902.0551
15438,985.82776
15439,1588.1758
15440,1058.7758
15441,1730.187
15442,1599.5493
15443,1100.0293
15444,1070.7363
15445,678.2616
15446,1801.0367
15447,1352.1077
15448,1772.5793
15449,1316.9822
15450,1202.1729
15451,1389.52
15452,821.8367
15453,1280.8007
15454,1769.1975
15455,914.11316
15456,1290.0349
15457,1004.7016
15458,1736.4004
15459,1595.4369
15460,1545.4661
15461,1720.6874
15462,1514.7703
15463,1143.1812
15464,1320.4541
15465,1405.9635
15466,1120.4937
15467,1588.4932
15468,1743.4816
15469,1169.6504
15470,701.5498
15471,1138.134
15472,1114.213
15473,1020.6711
15474,672.58167
15475,1438.03
15476,635.41754
15477,1514.2673
15478,1115.6738
15479,1179.29
15480,647.47565
15481,1684.3284
15482,865.9463
15483,1796.4215
15484,1368.9641
15485,1102.9829
15486,1465.1167
15487,674.6752
15488,749.84644
15489,593.62885
15490,1727.7684
15491,791.50543
15492,880.22766
15493,1771.5259
15494,1444.5608
15495,742.7058
15496,1128.2671
15497,1145.2747
15498,1223.9026
15499,861.8569
15500,836.11804
15501,1380.3376
15502,1794.183
15503,990.8749
15504,1352.5208
15505,1510.5679
15506,1349.0488
15507,874.4501
15508,1345.3495
15509,1467.1278
15510,1214.0356
15511,743.3385
15512,878.86444
15513,803.6933
15514,1041.0377
15515,1424.6455
15516,838.3413
15517,1442.2324
15518,1542.7245
15519,1356.22
15520,1163.7432
15521,1596.1674
15522,715.7335
15523,1714.8868
15524,1165.3336
15525,803.46594
15526,1718.5862
15527,727.6941
15528,817.01685
15529,1809.1658
15530,1578.263
15531,1465.0267
15532,1263.0626
15533,900.0592
15534,1336.3945
15535,1376.7756
15536,1059.0032
15537,1622.6609
15538,674.3502
15539,1777.7394
15540,1328.4929
15541,1321.4117
15542,989.28436
15543,1135.4077
15544,1728.4989
15545,1108.4355
15546,943.30865
15547,1195.1617
15548,1785.551
15549,1161.6497
15550,1378.2366
15551,683.08136
15552,675.3079
15553,1354.6218
15554,1530.7107
15555,1403.635
15556,1256.6523
15557,648.43335
15558,866.0439
15559,1747.2709
15560,1626.8633
15561,941.21515
15562,645.38214
15563,1814.7386
15564,770.3108
15565,872.4542
15566,1539.8931
15567,600.76953
15568,1240.5048
15569,924.84033
15570,623.5547
15571,1218.2227
15572,643.2886
15573,1287.714
15574,868.77014
15575,1017.84717
15576,709.32324
15577,1449.4036
15578,913.3828
15579,907.83264
15580,1303.3701
15581,885.1451
15582,1177.2942
15583,1310.5413
15584,606.547
15585,1448.9006
15586,1012.0696
15587,1408.705
15588,1199.7543
15589,1615.4897
15590,1508.4668
15591,1524.0425
15592,707.7328
15593,1525.4135
15594,811.8721
15595,1509.1973
15596,1451.4148
15597,1145.2747
15598,780.1777
15599,876.5437
15600,953.906
15601,812.82983
15602,1032.5339
15603,1779.8406
15604,791.40784
15605,1799.0256
15606,1778.3798
15607,1124.1777
15608,1791.1239
15609,1528.4722
15610,588.1763
15611,658.2027
15612,1187.1611
15613,1767.7367
15614,1125.5408
15615,1283.5269
15616,670.26086
15617,753.7085
15618,1193.5713
15619,885.0474
15620,1440.8616
15621,757.3925
15622,1109.7987
15623,848.30585
15624,1760.5654
15625,1516.3682
15626,1433.1875
15627,1168.563
15628,920.5235
15629,1648.0593
15630,1750.7428
15631,1082.9241
15632,698.72595
15633,1181.6108
15634,927.89154
15635,1587.6254
15636,957.265
15637,1384.6772
15638,715.5062
15639,1670.3035
15640,1755.4956
15641,754.66626
15642,1329.6364
15643,1783.9529
15644,1794.093
15645,967.9601
15646,1726.3977
15647,1213.4028
15648,1485.5825
15649,807.7827
15650,1029.8076
15651,646.01483
15652,1446.6621
15653,1182.974
15654,1161.6497
15655,1487.9109
15656,1569.8113
15657,1435.0613
15658,1527.0115
15659,1503.3967
15660,1019.2103
15661,1557.5701
15662,1459.5436
15663,604.2262
15664,831.931
15665,807.7827
15666,638.9718
15667,1408.2019
15668,1484.9421
15669,636.4729
15670,1776.1412
15671,1221.9067
15672,1202.1729
15673,1585.5244
15674,1713.0131
15675,661.9844
15676,1248.8789
15677,1710.2715
15678,688.85895
15679,651.062
15680,1058.7758
15681,1736.3104
15682,1246.6877
15683,778.8146
15684,591.76263
15685,1186.9337
15686,853.98584
15687,1439.491
15688,643.2886
15689,836.97815
15690,1477.3579
15691,1514.9977
15692,1470.8271
15693,720.55334
15694,1575.9346
15695,753.20544
15696,727.0612
15697,610.00366
15698,776.72107
15699,1289.3046
15700,611.99963
15701,680.1278
15702,736.1978
15703,1318.3528
15704,1455.204
15705,1085.0176
15706,1144.1389
15707,697.8658
15708,1739.7823
15709,1498.5541
15710,1091.4279
15711,1045.2249
15712,1641.6187
15713,1665.8738
15714,891.5554
15715,1622.4336
15716,1139.5948
15717,1722.2854
15718,929.7577
15719,1652.1718
15720,1771.939
15721,980.8782
15722,1534.823
15723,915.4763
15724,1710.6847
15725,1344.2961
15726,868.77014
15727,1407.3344
15728,1713.0131
15729,1437.3898
15730,969.4529
15731,716.2366
15732,995.062
15733,1621.7031
15734,1378.1465
15735,634.88245
15736,1420.2158
15737,697.3628
15738,1456.0718
15739,1752.7539
15740,639.10156
15741,1454.4735
15742,831.931
15743,850.172
15744,1624.7621
15745,607.81256
15746,1350.5095
15747,1254.3315
15748,916.434
15749,1236.8208
15750,863.22
15751,1197.028
15752,725.60046
15753,1088.7015
15754,1546.1965
15755,1801.9045
15756,1251.1998
15757,1465.1167
15758,1390.4778
15759,1531.4412
15760,1159.5562
15761,1584.794
15762,1616.2202
15763,1552.8647
15764,1380.978
15765,988.6516
15766,978.0544
15767,1655.961
15768,1142.4507
15769,1155.1417
15770,1109.1659
15771,1378.8768
15772,1412.4043
15773,1347.678
15774,1317.7125
15775,1082.9241
15776,647.07025
15777,969.5505
15778,1528.3821
15779,844.6218
15780,1466.4875
15781,1469.4563
15782,646.1125
15783,1062.8651
15784,1080.8306
15785,1787.239
15786,1545.4661
15787,1043.1312
15788,885.0474
15789,667.4369
15790,1581.7351
15791,1655.961
15792,1051.6351
15793,1499.9249
15794,997.05786
15795,1126.1736
15796,1611.7905
15797,1472.288
15798,1702.2327
15799,683.08136
15800,1656.6013
15801,674.57764
15802,1548.525
15803,1803.5925
15804,880.09796
15805,1258.9731
15806,1666.6041
15807,1545.4661
15808,1337.5378
15809,1444.471
15810,758.1229
15811,1631.0654
15812,799.3765
15813,806.9226
15814,1734.2993
15815,1668.7052
15816,1166.064
15817,638.2414
15818,1386.7786
15819,641.0653
15820,1155.1417
15821,1551.2666
15822,800.64197
15823,1112.1194
15824,1575.2942
15825,820.4736
15826,1106.8451
15827,1429.4882
15828,1023.39734
15829,1144.642
15830,1343.3384
15831,1591.7378
15832,1703.1003
15833,914.97327
15834,1665.8738
15835,1404.5928
15836,1206.2622
15837,1742.1108
15838,1759.925
15839,777.4514
15840,1580.6816
15841,969.3232
15842,1399.6602
15843,1494.2145
15844,1248.0509
15845,1787.0117
15846,1107.0724
15847,1702.1427
15848,1591.6477
15849,602.36
15850,1322.0522
15851,1483.5713
15852,875.27814
15853,1568.3506
15854,1354.6218
15855,882.32117
15856,667.4369
15857,1288.5741
15858,1213.4028
15859,678.7646
15860,1115.6738
15861,790.0447
15862,895.64484
15863,655.9795
15864,1172.247
15865,1252.4653
15866,1685.0586
15867,1782.8094
15868,644.65173
15869,1684.4185
15870,921.2539
15871,1591.0073
15872,1199.7543
15873,1346.0798
15874,1205.5317
15875,1130.9933
15876,1170.7861
15877,1366.8629
15878,1250.8748
15879,1088.0688
15880,605.81665
15881,1563.5078
15882,670.9912
15883,752.57275
15884,1332.6952
15885,821.1063
15886,1543.4551
15887,1103.3884
15888,1558.8507
15889,910.65656
15890,1124.0801
15891,823.1998
15892,787.31836
15893,1655.961
15894,1075.8811
15895,1663.1322
15896,672.58167
15897,618.50757
15898,846.94275
15899,1670.3035
15900,1287.9414
15901,1729.1392
15902,768.9476
15903,763.17004
15904,1136.0405
15905,1337.7654
15906,1297.8083
15907,1343.9788
15908,851.7626
15909,1379.5172
15910,885.1451
15911,759.0807
15912,688.12854
15913,967.45703
15914,1411.6738
15915,706.272
15916,753.3031
15917,897.00793
15918,1333.4255
15919,1727.7684
15920,1258.0156
15921,936.16797
15922,1614.6221
15923,1553.595
15924,1184.1099
15925,1329.7263
15926,1452.3724
15927,773.99475
15928,1574.1509
15929,1194.3018
15930,1124.1777
15931,1505.085
15932,1635.4053
15933,587.12085
15934,684.5422
15935,1363.8942
15936,868.77014
15937,965.7689
15938,1761.2959
15939,860.4938
15940,1033.9946
15941,659.66345
15942,1126.8063
15943,1366.6356
15944,704.27606
15945,1640.9783
15946,1660.8037
15947,1032.5339
15948,1130.5879
15949,690.62744
15950,628.3745
15951,1318.5803
15952,1489.3718
15953,1232.001
15954,1217.0869
15955,1033.897
15956,909.29346
15957,1066.6467
15958,651.15967
15959,1002.8353
15960,1556.3367
15961,1071.694
15962,1714.1566
15963,1202.8057
15964,1021.30383
15965,724.1076
15966,1603.2485
15967,1556.1093
15968,1660.8037
15969,852.49304
15970,1427.8899
15971,990.7452
15972,1269.4729
15973,976.3662
15974,1415.2358
15975,1158.193
15976,977.0966
15977,1236.5935
15978,837.7085
15979,1676.0138
15980,1706.4823
15981,1573.2831
15982,1608.3186
15983,641.9255
15984,958.6282
15985,1389.1069
15986,624.91785
15987,1289.3046
15988,1522.1687
15989,712.0495
15990,1468.816
15991,1719.544
15992,591.5353
15993,1584.0635
15994,1589.864
15995,1243.3287
15996,1677.3845
15997,1106.2124
15998,1463.6559
15999,641.0653
16000,1487.2705
16001,1490.1022
16002,1281.5311
16003,1356.9503
16004,819.74316
16005,1090.0647
16006,798.6461
16007,919.1604
16008,662.61707
16009,1571.8223
16010,1794.8234
16011,1143.9116
16012,845.5796
16013,1773.5371
16014,1170.1533
16015,1170.8838
16016,1128.4944
16017,622.8243
16018,896.3751
16019,911.38696
16020,1764.7678
16021,1075.7834
16022,1119.1306
16023,958.7259
16024,1258.0156
16025,1499.9249
16026,1733.6589
16027,640.33496
16028,1725.0271
16029,619.14026
16030,1117.037
16031,1270.9337
16032,1716.4851
16033,1464.3862
16034,806.41956
16035,1099.9318
16036,1319.9509
16037,1501.2957
16038,1462.2852
16039,1620.3325
16040,1300.6322
16041,1122.0841
16042,1722.2854
16043,1814.2357
16044,1126.8063
16045,984.87
16046,1456.4847
16047,1229.68
16048,1636.7761
16049,646.1125
16050,1752.0237
16051,617.04675
16052,1420.9462
16053,1347.0376
16054,917.0669
16055,1102.7556
16056,1162.915
16057,1786.9219
16058,1447.3025
16059,1157.2351
16060,1612.521
16061,1265.1562
16062,1331.9648
16063,1257.2852
16064,1417.4742
16065,628.3745
16066,1719.544
16067,1816.1095
16068,1184.1099
16069,1043.8616
16070,1046.1825
16071,1374.5372
16072,1685.6992
16073,1672.3145
16074,1550.5361
16075,668.80005
16076,1605.3497
16077,1319.0833
16078,1263.6954
16079,1221.2739
16080,1214.766
16081,638.2414
16082,1220.5436
16083,1457.4425
16084,1000.6122
16085,1045.4521
16086,1133.4119
16087,1218.2227
16088,912.01965
16089,994.4292
16090,1719.9569
16091,932.7113
16092,1108.4355
16093,888.60175
16094,642.55817
16095,1369.6946
16096,613.3627
16097,856.58234
16098,617.7771
16099,967.2296
16100,1700.0415
16101,1722.2854
16102,1449.631
16103,834.6573
16104,929.98505
16105,857.44244
16106,1158.8257
16107,758.98303
16108,1645.318
16109,1148.001
16110,1002.20264
16111,719.92053
16112,1378.8768
16113,1543.3649
16114,1290.0349
16115,1111.4868
16116,1130.5879
16117,1407.3344
16118,1702.3699
16119,934.47986
16120,1396.6912
16121,1001.2449
16122,1434.3308
16123,1305.6986
16124,1648.1494
16125,975.2304
16126,1533.4523
16127,1101.2949
16128,924.20746
16129,995.79236
16130,1440.1312
16131,880.09796
16132,1489.0544
16133,1123.2198
16134,1673.7754
16135,1697.3
16136,906.2421
16137,1329.7263
16138,895.9698
16139,856.8097
16140,1458.5859
16141,1642.9895
16142,721.9165
16143,1257.3828
16144,759.0807
16145,1033.2644
16146,668.1673
16147,1168.563
16148,1484.3018
16149,1458.5859
16150,1082.9241
16151,652.5228
16152,987.92126
16153,1493.7114
16154,1303.3701
16155,1309.1705
16156,1021.9365
16157,1601.1475
16158,1479.4592
16159,1530.7107
16160,1615.9028
16161,1744.8523
16162,1212.6726
16163,670.48816
16164,997.78827
16165,1665.1433
16166,1089.8374
16167,804.42365
16168,1402.4915
16169,928.297
16170,975.00305
16171,848.30585
16172,1368.3239
16173,661.6594
16174,840.93787
16175,913.61017
16176,1113.5803
16177,841.8956
16178,1393.2192
16179,974.2727
16180,1123.1223
16181,1429.4882
16182,837.0758
16183,632.7889
16184,1811.1769
16185,1629.6047
16186,1097.2054
16187,1534.823
16188,1701.5024
16189,1317.7125
16190,700.81946
16191,603.09033
16192,754.66626
16193,1083.0217
16194,1488.6414
16195,1737.7711
16196,1282.7966
16197,973.64
16198,1362.0204
16199,1609.6895
16200,1621.0629
16201,1008.3856
16202,601.62964
16203,1809.8059
16204,1360.3322
16205,1530.0704
16206,1419.3481
16207,1545.0531
16208,1709.9542
16209,1353.9814
16210,706.5969
16211,1194.0743
16212,740.6123
16213,1756.4532
16214,608.77026
16215,1671.6742
16216,816.38416
16217,1193.669
16218,1602.6082
16219,1069.373
16220,1751.2931
16221,1073.69
16222,934.8048
16223,831.7037
16224,1696.6597
16225,1515.638
16226,945.4022
16227,1095.6149
16228,1189.2545
16229,1498.5541
16230,917.0669
16231,960.3163
16232,907.9302
16233,1092.791
16234,1287.9414
16235,1606.9479
16236,902.0551
16237,1588.9961
16238,1640.2478
16239,1737.2681
16240,1041.6704
16241,767.2595
16242,1573.8335
16243,1103.3884
16244,1736.6278
16245,1652.1718
16246,683.7141
16247,1472.1978
16248,1553.3677
16249,1171.5166
16250,1470.9171
16251,1583.4231
16252,1009.34326
16253,1302.6396
16254,1359.6919
16255,1122.0841
16256,1564.1481
16257,1009.9761
16258,1524.0425
16259,1444.974
16260,1749.9225
16261,904.1486
16262,1086.6082
16263,600.9968
16264,821.204
16265,1729.8696
16266,1054.5887
16267,1779.7506
16268,1221.9067
16269,1114.7161
16270,654.61633
16271,934.1721
16272,1134.6772
16273,1806.8372
16274,967.8624
16275,684.4445
16276,1487.9109
16277,852.49304
16278,1618.9617
16279,934.07446
16280,1005.65924
16281,1128.2671
16282,941.7182
16283,721.2837
16284,930.71545
16285,593.85614
16286,1761.2959
16287,1663.7726
16288,1270.2034
16289,948.8588
16290,1516.3682
16291,1212.4451
16292,1277.1167
16293,1747.2709
16294,1207.6252
16295,761.8069
16296,734.9324
16297,963.0426
16298,1092.1583
16299,1509.1973
16300,1277.344
16301,645.6095
16302,730.0149
16303,666.0738
16304,817.24426
16305,936.8984
16306,1096.978
16307,1231.7737
16308,1418.8451
16309,1252.2379
16310,895.74243
16311,1485.6725
16312,802.9629
16313,1341.7402
16314,1143.9116
16315,1438.6704
16316,1221.9067
16317,895.2394
16318,1407.5616
16319,889.4618
16320,732.7412
16321,1708.6735
16322,1090.7952
16323,1548.525
16324,1150.0945
17622,1228.3169
17634,1630.3352
17639,744.57196
17644,1110.529
17652,1162.2825
17653,1577.5327
17656,752.67035
17667,875.27814
17670,609.906
17671,748.256
17673,1317.6226
17678,912.01965
17682,1238.9143
17689,1562.137
17696,1184.4347
17714,675.3079
17716,1379.6072
17717,1252.8706
17725,773.7674
17729,1153.1458
17731,1295.4874
17739,634.3794
17741,1740.74
17747,1509.8375
17750,1326.8948
17751,742.7058
17753,823.4272
17758,1160.1887
17759,716.4639
17767,1072.3267
17768,1489.2817
17773,1767.7367
17787,1083.6545
17792,1514.2673
17794,1766.1387
17799,1412.1769
17802,658.3003
17805,1636.0457
17815,967.8624
17816,1725.9847
17817,1368.7368
17821,1678.618
17823,832.88873
17824,1642.3491
17825,1391.2081
17828,799.2789
17838,1289.8075
17840,1234.0946
17842,1503.3967
17847,1411.6738
17859,1620.9729
17864,898.371
17865,1657.3318
17869,1321.3218
17871,1576.162
17873,647.703
17877,672.2567
17880,817.6496
17884,1759.925
17888,776.49365
17891,707.0023
17901,734.20197
17917,1413.7751
17926,656.2068
17927,1709.3137
17942,1040.3074
17943,1036.3156
17944,1551.2666
17947,841.1652
17948,1081.5609
17949,633.1943
17951,1549.8958
17963,1314.881
17969,721.5111
17986,1458.5859
17991,1818.3479
18000,1442.4597
18001,1376.1354
18016,1685.0586
18018,683.08136
18021,791.40784
18028,1746.2231
18033,785.3225
18039,1504.4446
18040,1761.9363
18042,1194.9346
18070,1273.6599
18078,1539.6658
18082,1434.3308
18083,1143.9116
18084,1152.4154
18096,839.80206
18104,1613.8916
18113,727.7916
18118,1792.812
18119,1433.9177
18121,1464.1589
18123,1191.2505
18139,1119.7632
18158,1796.4215
18159,1084.2871
18163,674.3502
18165,1221.1764
18174,1179.3876
18176,1323.4229
18194,1468.4985
18197,970.91364
18205,608.5429
18210,1499.2844
18219,698.82355
18225,1000.6122
18228,1714.8868
18229,1409.3455
18231,1574.1509
18239,662.7147
18244,829.2048
18270,769.353
18276,1146.2324
18279,1726.7151
18282,1164.3759
18298,1643.7198
18303,1448.6731
18305,1788.2924
18309,1404.5027
18311,1486.6301
18318,1249.5117
18328,1127.5367
18340,852.6227
18341,1300.766
18344,655.5741
18361,793.72864
18362,1677.1571
18366,1210.579
18382,1221.1764
18387,1083.5568
18394,808.01
18399,1231.7737
18404,639.19916
18416,672.4841
18420,1443.1001
18425,676.4437
18437,975.9608
18439,594.99194
18442,1755.0825
18443,917.0669
18447,598.67596
18448,1475.0294
18454,791.50543
18459,1210.579
18460,599.4064
18463,1133.3142
18470,680.85815
18478,1476.4001
18485,864.5831
18492,742.7058
18495,1249.5117
18496,1599.5493
18501,1255.9221
18510,1201.4424
18511,1727.1279
18517,951.0821
18528,849.66907
18530,838.1139
18535,1588.9061
18542,697.1354
18554,1191.9808
18556,1078.8347
18559,1058.7758
18563,1439.491
18567,1635.1779
18573,1622.4336
18586,1378.2366
18601,1267.8824
18606,851.7626
18610,1236.188
18615,975.9608
18618,1708.5834
18622,1576.9824
18623,1055.9519
18626,1800.3965
18628,838.3413
18651,1432.2297
18652,1329.9536
18673,1346.7202
18674,792.8685
18682,902.7855
18686,666.80414
18702,1027.0813
18706,1437.2998
18707,1444.5608
18709,853.98584
18714,749.84644
18721,601.4999
18728,1490.5151
18738,1633.0767
18740,697.1354
18741,774.4978
18752,913.3828
18755,1559.8083
18756,1011.8423
18765,1567.6201
18766,652.5228
18767,1420.3059
18772,621.8665
18773,1792.812
18778,911.61426
18780,1801.9946
18783,1183.7043
18798,1559.1682
18818,1184.2075
18825,857.5401
18830,1568.3506
18833,1114.213
18835,975.2304
18840,1469.9594
18842,624.91785
18850,1109.8962
18857,1229.0474
18870,705.0065
18879,617.04675
18892,726.83386
18897,1243.1013
18899,863.22
18904,1726.625
21424,1219.8132
21425,1030.4403
21426,1163.0128
21427,687.9012
21428,600.76953
21429,1143.1812
21430,1127.6343
21431,1795.5537
21432,1600.5071
21433,1697.0726
21434,1766.1387
21435,1027.7141
21436,1149.4617
21437,1228.3169
21438,1574.1509
21439,1675.056
21440,1571.0919
21441,1435.7017
21442,1797.5648
21443,1153.0482
21444,1442.2324
21445,1722.1956
21446,1404.5027
21447,1370.335
21448,902.1527
21449,885.0474
21450,1162.38
21451,773.1347
21452,1359.0515
21453,933.1167
21454,946.7654
21455,1220.5436
21456,770.9435
21457,1102.2526
21458,1549.2554
21459,1134.6772
21460,1361.793
21461,1146.0051
21462,1255.9221
21463,1043.9912
21464,1280.5734
21465,1581.0946
21466,751.8423
21467,1234.7273
21468,1169.4231
21469,1178.0244
21470,589.53937
21471,1397.4215
21472,680.9879
21473,1767.7367
21474,1586.805
21475,1459.3162
21476,1228.9497
21477,1569.7212
21478,1482.841
21479,586.48816
21480,1148.7313
21481,745.52966
21482,1080.9282
21483,1146.638
21484,1542.0842
21485,714.8734
21486,998.0156
21487,937.5311
21488,1797.6548
21489,1076.4161
21490,957.5901
21491,1332.6952
21492,1242.371
21493,971.64404
21494,634.7848
21495,1470.1868
21496,1268.6128
21497,1747.1809
21498,760.8492
21499,1521.2109
21500,1079.9705
21501,1763.6244
21502,732.83887
21503,1373.8069
21504,625.6482
21505,1718.5862
21506,1682.9578
21507,1601.8777
21508,836.11804
21509,882.32117
21510,1257.2852
21511,1105.4819
21512,1046.085
21513,1466.4875
21514,1767.7367
21515,1032.5339
21516,1672.3145
21517,660.29626
21518,1128.8998
21519,1151.7827
21520,1356.0826
21521,1709.3137
21522,963.77295
21523,1661.7615
21524,1022.66693
21525,1440.7715
21526,1264.5234
21527,1496.3156
21528,747.5256
21529,831.7037
21530,1041.7681
21531,1645.318
21532,1273.6599
21533,978.68713
21534,679.39734
21535,1251.5076
21536,1125.3135
21537,1023.29974
21538,1107.0724
21539,1537.8818
21540,1145.2747
21541,1461.4175
21542,1425.789
21543,639.8319
21544,1473.6587
21545,895.2394
21546,1096.4751
21547,727.0612
21548,1214.766
21549,779.545
21550,1528.6996
21551,725.60046
21552,941.21515
21553,858.8056
21554,1645.9583
21555,765.16595
21556,805.6892
21557,1684.3284
21558,741.74805
21559,863.723
21560,990.6476
21561,1348.4084
21562,1799.2529
21563,1305.6086
21564,690.2221
21565,1437.2998
21566,951.0821
21567,1484.529
21568,644.7494
21569,1800.3064
21570,1167.3296
21571,984.2373
21572,1147.3683
21573,1778.4698
21574,1412.4043
21575,1337.5378
21576,1726.3977
21577,1279.3398
21578,846.8451
21579,1475.6697
21580,1026.854
21581,970.1832
21582,988.5541
21583,1042.4009
21584,1014.8935
21585,1226.9539
21586,1783.2225
21587,953.1756
21588,1409.6628
21589,1769.1074
21590,1257.2852
21591,1326.2544
21592,1328.4929
21593,1528.3821
21594,871.49646
21595,1553.2777
21596,1603.2485
21597,1407.3344
21598,810.60657
21599,895.0121
21600,1048.9088
21601,1757.1835
21602,1190.1146
21603,931.98096
21604,1105.0764
21605,988.0189
21606,1752.2511
21607,887.36835
21608,680.3551
21609,1759.925
21610,736.9282
21611,1247.4182
21612,1564.2382
21613,1343.3384
21614,1021.30383
21615,1571.0919
21616,1600.5071
21617,1584.794
21618,699.22894
21619,1769.9279
21620,788.68146
21621,1193.5713
21622,687.9012
21623,809.37317
21624,1455.8444
21625,1421.6766
21626,1802.6348
21627,1417.4742
21628,1349.7792
21629,1560.5388
21630,1134.6772
21631,1782.8094
21632,812.82983
21633,1613.8916
21634,855.8519
21635,1773.5371
21636,887.7737
21637,910.65656
21638,858.17285
21639,803.59564
21640,1302.8672
21641,1816.1095
21642,627.01135
21643,1517.8291
21644,1545.7834
21645,1155.1417
21646,801.5998
21647,1753.3943
21648,1036.3156
21649,1742.1108
21650,1673.6853
21651,1458.8132
21652,961.04663
21653,1366.2227
21654,1143.2788
21655,1689.3984
21656,1318.5803
21657,1713.0131
21658,1006.29205
21659,1003.56573
21660,997.78827
21661,1728.0858
21662,1105.7092
21663,1214.0356
21664,949.49164
21665,1132.6814
21666,1555.4688
21667,1593.3359
21668,1698.7607
21669,1679.4857
21670,1025.6205
21671,1680.8564
21672,854.8138
21673,1758.3269
21674,998.5187
21675,1349.0488
21676,756.75977
21677,685.90533
21678,1301.2689
21679,1214.263
21680,1649.4303
21681,870.8637
21682,691.68286
21683,941.21515
21684,919.1604
21685,1173.8374
21686,628.27686
21687,688.85895
21688,1532.812
21689,612.3246
21690,1144.5443
21691,1609.0491
21692,1648.7898
21693,890.0946
21694,1514.3572
21695,1400.3904
21696,1054.6864
21697,1650.1606
21698,1304.0105
21699,1554.008
21700,1042.4009
21701,685.1749
21702,1190.6177
21703,703.5457
21704,775.7633
21705,1695.9292
21706,1306.3391
21707,1359.0515
21708,1679.9888
21709,1647.419
21710,714.468
21711,1254.5588
21712,960.3163
21713,1783.3125
21714,1525.6406
21715,883.6843
21716,845.25464
21717,1788.2924
21718,1723.4288
21719,1111.9899
21720,1300.5386
21721,1795.5537
21722,1438.1201
21723,1371.7057
21724,1580.3644
21725,1480.7397
21726,1444.974
21727,902.0551
21728,1689.4885
21729,895.9698
21730,1440.999
21731,1521.4384
21732,1044.4944
21733,803.6933
21734,1331.9648
21735,791.50543
21736,1710.9119
21737,1172.1493
21738,1095.8423
21739,1171.5166
21740,1366.6356
21741,1606.7205
21742,1095.6149
21743,1129.8575
21744,1190.6177
21745,1762.0262
21746,1160.1887
21747,1462.0579
21748,1595.4369
21749,673.9448
21750,920.5235
21751,1040.3074
21752,766.1237
21753,939.21924
21754,1735.0297
21755,1440.1312
21756,1382.3486
21757,908.56305
21758,716.9669
21759,964.5034
21760,804.42365
21761,994.8346
21762,1004.19855
21763,1328.4929
21764,826.38086
21765,1802.6348
21766,739.65454
21767,818.38
21768,1568.9907
21769,791.50543
21770,1309.8109
21771,1322.0522
21772,1487.6836
21773,802.10284
21774,1599.5493
21775,1336.8975
21776,678.03424
21777,652.5228
21778,1158.8257
21779,1597.5381
21780,785.3225
21781,1460.687
21782,1631.2029
21783,1693.9181
21784,980.8782
21785,1688.758
21786,1658.7025
21787,600.76953
21788,1050.272
21789,1439.491
21790,1119.033
21791,960.3163
21792,1448.6731
21793,1759.2847
21794,669.5304
21795,1423.6877
21796,739.65454
21797,668.80005
21798,1707.9431
21799,1806.3342
21800,1000.8395
21801,766.2213
21802,1126.1736
21803,1797.7921
21804,1661.7615
21805,1572.1396
21806,1796.9243
21807,743.3385
21808,1516.4584
21809,1068.01
21810,1112.1194
21811,801.5998
21812,1262.1049
21813,988.6516
21814,1619.602
21815,724.1076
21816,1420.9462
21817,662.61707
21818,993.47144
21819,754.66626
21820,1443.8306
21821,1601.1475
21822,862.9927
21823,633.42163
21824,1602.6082
21825,1425.1484
21826,1597.0352
21827,945.4022
21828,1592.6055
21829,768.7202
21830,649.69885
21831,713.00726
21832,1516.3682
21833,1319.7236
21834,1759.1948
21835,1185.7002
21836,1492.8436
21837,1109.7987
21838,1004.92883
21839,1192.6135
21840,868.26715
21841,1023.29974
21842,1205.7592
21843,1287.714
21844,673.84717
21845,779.545
21846,715.5062
21847,1633.0767
21848,1230.4105
21849,1326.2544
21850,1141.818
21851,1572.0497
21852,640.33496
21853,802.9629
21854,1564.6511
21855,1270.6088
21856,1795.4636
21857,909.06604
21858,1247.4182
21859,654.61633
21860,862.2622
21861,1521.9414
21862,1114.7161
21863,1342.3806
21864,735.56506
21865,684.4445
21866,1494.4418
21867,1058.3704
21868,1048.1785
21869,785.9553
21870,1348.8214
21871,1122.7169
21872,1599.7766
21873,1576.9824
21874,893.6489
21875,1713.5161
21876,1205.5317
21877,814.193
21878,1750.6527
21879,904.1486
21880,1527.0115
21881,961.6793
21882,1635.1779
21883,784.99756
21884,907.9302
21885,1231.7737
21886,862.4896
21887,1552.6373
21888,1048.1785
21889,1324.7937
21890,1633.9443
21891,1484.3018
21892,1465.9844
21893,1249.0085
