people_ID,infect_prob
17090,52.08313
5012,51.40895
16967,50.059845
16989,51.21394
17038,50.683876
16898,51.051456
16540,64.14181
5052,50.42426
16959,50.694725
16415,50.41901
16742,50.085487
4729,50.352898
4759,48.94849
5048,48.861115
4299,48.754642
4654,62.67078
17590,49.432747
16891,49.006325
4913,49.246082
4261,49.454056
3909,49.056267
3907,64.81711
3991,48.002064
16511,48.208744
16979,48.699104
4329,57.90664
17544,47.630424
4359,48.91113
4953,48.673504
4769,46.935017
17604,47.131058
16543,47.17232
16995,46.935017
17153,51.46648
3921,50.522526
4982,55.227665
16812,50.5074
4152,50.84218
3979,49.74907
5042,64.34806
17087,50.30649
3968,51.787983
17505,50.82257
4528,59.50327
4219,64.87364
17466,49.592567
4542,49.434
16881,49.101463
16638,49.61947
17610,59.845623
4928,51.81698
16902,51.909225
17319,51.402176
4775,51.694866
4909,51.571068
17240,47.901165
4961,51.063305
17114,51.825962
16951,48.172123
17337,51.826763
16435,60.203712
16631,51.610336
16480,51.009766
16400,51.448093
16360,56.943813
17002,52.20997
17278,59.941082
17531,51.32574
17068,59.634327
17481,47.90692
16617,51.424026
17124,51.450745
4919,59.79456
17113,51.606472
16626,50.75911
17540,58.528717
16772,50.98248
17414,51.23274
16721,51.338665
4790,61.563656
5046,61.814014
16573,51.67256
4563,60.378075
4509,51.025295
16468,51.505383
4146,51.0852
3982,51.035416
16859,50.5912
4660,51.317852
5021,50.38807
17576,50.33872
4119,50.220985
4175,51.65422
4003,51.130924
16414,65.65049
4341,50.635777
16905,51.02838
17462,51.182686
4590,51.16559
3960,50.672127
16528,50.86799
4353,50.938374
16711,51.168007
16588,50.519325
16453,48.55441
4594,51.748875
4141,63.005646
4864,51.142967
16429,51.780327
17191,51.14327
16412,51.13954
4300,50.821495
16717,51.02276
16928,57.71166
16906,61.70885
16917,51.161358
17497,57.67092
4990,50.45386
4842,50.763184
4344,51.361404
17465,50.50496
17548,51.681004
16732,50.5139
16408,50.640926
16709,61.2434
4706,71.582985
4054,50.8594
3922,51.12353
16960,51.792862
16925,51.009037
4833,50.736107
17375,51.58354
5003,50.75793
4242,50.534874
3996,50.512154
4452,51.330208
4871,51.118988
4049,51.155518
4566,48.846184
4719,50.61815
17524,50.66239
17509,50.434586
16524,61.354095
17076,61.34107
17032,50.183113
3956,49.519962
16708,55.53186
4342,50.75271
4546,51.403778
4724,61.215504
3981,65.143135
16794,51.850403
17475,59.093254
16502,51.402924
16808,51.586716
17279,50.47984
16605,50.856586
4828,50.55077
4389,70.46506
4977,50.916557
17017,50.827354
17244,50.782173
17513,50.271793
16443,51.26046
16948,50.725513
17156,51.65813
4965,51.349483
5023,50.640503
4051,55.42805
17411,51.032906
4529,49.990253
16681,50.970955
16346,49.666473
17064,50.523205
17360,50.97425
16520,50.84897
4893,51.266716
16910,51.306973
4012,50.777702
16896,61.26415
4167,62.131283
4241,49.908714
17569,50.508343
4836,70.05271
17378,50.343098
17451,50.91135
17041,50.734974
5059,50.114697
17499,51.085888
4752,50.445515
16374,58.903446
17074,50.9681
16425,50.26354
16927,61.7324
16404,50.801533
3892,61.443485
16747,50.72051
4096,59.32754
4095,51.00569
17288,50.51042
4205,50.82734
17458,50.00302
16878,50.561577
4817,50.68715
4123,50.262264
16427,49.61869
4702,50.26765
4395,59.831036
16953,50.167362
16335,58.8178
17283,61.74327
4295,51.341484
17426,50.58006
4088,50.76735
4416,50.779903
4943,50.19455
17174,59.982277
4314,58.63307
3911,61.334385
4735,50.709423
4574,50.853184
17558,51.168602
16841,49.45764
16462,50.896084
16501,51.4538
17398,50.183853
17139,51.1529
17609,50.82634
4060,50.225197
3939,50.840477
16940,59.45194
4045,51.01758
17284,50.18319
16433,59.71533
16670,50.576847
17251,50.407997
16463,50.478443
16484,50.367035
16669,49.64083
16390,50.706966
17606,51.423237
4128,50.267715
16345,47.910717
4741,50.488773
3987,50.836914
4431,51.0528
17108,64.701004
16477,49.66136
17066,50.89555
16748,51.269978
16619,50.467045
3963,49.856777
17146,50.779903
4377,50.402584
17494,57.34867
4695,51.033947
4572,63.13017
17520,65.53902
17154,57.358784
4023,50.352592
17408,50.806816
4000,49.755867
17425,50.717804
4456,57.643066
17188,50.21399
4206,63.878235
16870,50.490047
17369,56.473137
4354,50.922123
16869,50.348072
4117,49.785126
17387,50.829624
4326,49.665657
4774,49.17176
3894,49.932083
16461,50.56711
4178,50.454002
16807,50.8639
4275,50.557686
17376,50.041687
4884,50.603333
16401,57.84722
17231,50.629074
16700,57.470116
16770,50.50929
16347,50.26704
4180,51.141068
16460,61.3313
16398,61.698906
17355,50.954266
16470,50.18712
4860,63.58689
4209,50.42378
16662,58.73871
17403,49.793118
16676,48.658203
4075,50.21931
4214,50.004406
4449,50.26904
4027,56.528698
17321,59.664642
16923,50.5981
17329,50.472595
16873,50.827553
17160,50.18751
4515,62.152653
4699,50.081543
4270,50.078514
16464,50.481853
4304,50.16086
17578,50.031204
17471,50.09338
4916,50.005527
17155,57.796776
17296,50.198036
5036,68.48393
17419,64.01361
17085,62.5122
16805,63.386284
17266,50.49049
17159,66.78255
17537,65.84297
17512,68.59825
16775,50.451103
17035,50.490257
17242,59.401413
16458,50.331295
16438,49.436897
17318,50.179398
16755,50.163883
17106,50.41772
3969,50.53999
4030,56.29298
17600,62.18597
16693,50.346867
4787,56.239296
4311,49.558308
17492,50.01615
17404,54.81902
4383,49.536316
5061,50.24476
17485,49.829212
17080,50.48245
4995,58.64872
4587,50.408737
4324,50.059402
17575,49.92271
4292,49.794266
4213,50.039726
4892,70.06824
4160,50.387062
4804,49.816856
17313,50.457813
4551,50.43949
5008,50.276165
4571,49.343792
16757,49.871017
16992,49.38803
17256,49.73051
16478,49.75162
17030,61.308144
17132,64.98647
4417,49.867474
16632,50.417603
4055,50.216103
16579,49.810814
16424,49.97335
16671,49.47278
4428,50.244263
17552,62.647266
16529,61.41067
4044,71.849754
17039,49.501163
16331,50.401825
4050,49.623802
16392,49.84169
4936,50.08967
17363,60.038486
4874,49.482433
17045,50.445618
4846,50.316967
17341,49.72321
4526,49.803802
16564,50.250557
4317,62.13191
4232,50.120934
16434,49.934006
4297,50.164845
17255,50.879154
17137,50.284046
4984,49.195206
16813,50.57241
17220,50.834347
16440,50.06627
4244,72.64752
5018,58.060307
4791,60.75248
16391,50.339138
4277,49.80167
4191,50.142483
17521,50.101433
16716,50.38758
16840,50.250076
17267,64.38969
4345,50.47851
4577,49.676395
16515,50.563427
17025,49.932926
16376,51.042538
5004,59.19532
4397,62.127148
4669,49.969612
17043,50.278324
16411,49.857014
4418,50.36785
4156,51.59481
17005,49.567444
4519,49.768776
16558,50.088284
17359,49.86088
4521,49.762093
16386,49.503902
4717,49.64784
4605,48.42197
16835,50.029327
17101,62.68395
4610,49.913254
17527,50.204895
16607,49.52361
4149,49.904015
4700,49.531597
16848,49.921722
16552,50.30382
4143,50.32207
4210,49.152466
16683,50.671204
4641,50.106693
16942,50.818993
4352,49.628853
17405,50.309757
4810,49.912823
16893,60.98554
4028,49.625023
5049,57.534637
4839,49.88146
3999,50.216286
17561,56.69144
17000,49.714657
4778,60.368073
5020,50.13159
17308,50.437187
4624,50.51623
17205,50.25975
16751,50.096703
16495,49.545437
17428,50.55793
16513,50.27893
17415,50.248474
17495,50.862328
4131,50.10271
4393,50.752895
4904,55.585094
16965,60.279022
4802,50.326504
16675,50.054974
4696,50.328495
16852,50.57088
17161,49.54311
17535,60.798023
4821,49.932728
5043,62.94001
3896,49.532806
16798,50.36152
16934,50.099346
16858,50.503273
4279,49.563095
4666,48.86373
4440,64.41412
4755,62.537464
3928,65.7598
17528,49.84132
4363,50.49005
3910,50.467297
4974,61.297142
17165,49.81212
16682,58.473957
17618,59.69603
4565,62.881958
4879,49.12588
17051,64.69535
16454,49.915165
4230,48.977356
17055,48.552387
16406,49.786858
16880,49.893993
4814,50.721077
17514,49.295513
5070,50.616158
4854,49.686115
16442,49.805138
16963,49.95006
16796,49.93461
16750,49.39227
16348,49.814545
17042,57.921223
17238,56.800037
3897,50.096348
17347,50.206818
4979,49.48524
16329,49.69141
3955,49.622635
17001,49.93363
4115,56.034424
16572,50.641033
4410,49.85738
4906,50.72925
4129,50.233444
16969,50.252274
17346,50.114834
4499,49.085533
4294,48.928265
4312,73.16391
4385,49.724216
16903,49.56558
17184,61.69694
16560,50.00375
4543,56.689373
17007,61.1303
17078,49.785843
4080,49.406715
4276,49.201004
4240,63.48922
17109,49.847164
16946,49.47375
4880,49.826145
16610,61.978664
17577,49.904537
16373,49.58818
16393,49.54407
17299,49.71284
17070,50.49275
17212,60.838398
17293,60.475864
4651,50.20848
16368,50.127964
16785,62.95133
17048,55.949528
4786,49.803123
4554,48.995934
17047,50.155674
4644,49.7289
4975,49.80542
17158,48.88886
5027,49.36697
16585,50.43887
16691,63.68193
4262,50.08823
16882,49.902287
4252,50.38585
4164,50.13534
16575,49.94522
16811,49.32434
4773,49.78035
17538,50.82235
16519,62.26897
4046,65.38557
16431,49.45799
17615,50.5298
4202,50.46127
17431,63.03278
3906,49.497353
16570,47.74154
16831,63.915245
16833,59.192093
4246,49.045013
4476,49.761192
4923,50.549644
17222,49.52351
4672,49.687954
4922,63.91997
16931,49.921463
4638,49.62552
17532,48.893494
3954,48.43526
16987,49.26528
17390,62.42493
17011,49.250057
16476,49.14649
4014,48.886906
4122,50.017597
17262,50.360115
16887,49.75441
4746,57.65633
4957,50.163025
17250,49.12181
17198,49.147316
17235,48.867714
16577,62.73642
16761,49.21286
3943,49.81789
16710,58.69975
4073,48.91698
4896,59.763077
17214,49.28317
4794,50.03524
4011,49.377285
4215,48.717148
4457,49.883327
3913,60.22082
16367,49.89723
16327,50.041107
16668,49.768684
4950,48.966118
4661,58.36244
17486,50.51093
16597,50.310677
4268,50.40806
16542,50.387222
4153,48.986763
16855,49.48827
16416,48.542217
4568,49.457
4302,49.217194
5014,48.52054
17445,49.755646
4306,49.36682
17013,49.594604
4538,50.293312
17177,59.437923
17230,49.674107
4142,49.235905
5067,49.767326
4560,49.73412
16533,66.85268
17147,49.73002
4832,59.683987
17442,49.49194
17348,49.332256
17021,50.09048
4758,48.86937
17169,50.20629
4358,49.77411
16990,50.20761
17093,60.56374
4024,48.800102
16504,49.548183
4192,48.894596
16778,49.36587
17083,49.082966
5028,48.987724
16385,49.025833
16571,49.519367
4097,49.867615
17215,48.943954
17277,49.64305
3905,49.343372
4635,49.650627
16661,53.99775
16659,46.935017
16771,48.981422
4427,57.913784
4674,49.23927
4031,50.104984
16856,49.412094
4445,49.951912
17421,69.432816
4576,49.16055
16986,60.276268
16703,63.328686
17270,63.358315
4145,49.941376
17100,50.09712
17129,62.96837
17427,60.312893
17103,64.49587
17467,49.362377
4981,50.036823
4728,48.939114
4620,48.730057
4481,50.72005
16503,50.175774
4485,49.10626
16795,50.468998
4754,48.898594
4333,48.641857
4323,49.877842
17125,48.714657
4657,62.913845
17116,49.90252
4608,62.025047
3926,48.94913
17171,49.688946
4293,50.47301
16943,48.87361
16834,49.693256
17356,50.337315
3997,50.00089
4378,50.109894
16447,49.93199
17275,49.610413
16976,49.473648
16764,49.333973
4007,49.367092
16490,49.635166
16802,49.181107
16326,48.851562
16361,61.921085
4856,48.3385
4917,49.266422
17519,49.085697
16641,49.375877
17257,64.41628
3927,50.218315
4704,49.355625
5073,49.540325
16768,50.121014
4799,49.43801
17357,60.384113
4878,62.645065
16901,49.700214
17434,49.585846
16728,50.38932
16714,49.049862
16945,49.79077
4901,48.805214
4157,49.46869
17338,49.064
4368,62.454952
4258,62.618484
4288,48.836113
4579,48.794334
4500,48.865135
17081,49.35321
17351,48.88942
17120,64.25878
4072,49.511425
4813,65.84489
4772,59.767723
16592,49.540897
17135,50.181557
4723,48.47493
17454,49.863728
16499,49.87653
4886,49.048367
4863,49.28619
4788,49.343548
16731,49.65132
4161,49.798088
16800,48.87733
4830,49.569332
17168,54.544037
5000,49.29109
3933,49.54866
4439,62.523254
16649,50.514866
17468,48.882633
17340,57.412395
16351,49.335976
4076,67.81769
17601,50.00795
16724,61.615833
17459,64.549
17234,49.188248
16448,48.305305
17374,48.191906
16538,49.311764
16999,49.479374
17079,48.79838
17602,48.90812
16549,58.38338
4708,48.479645
16678,49.94767
17046,61.193108
16456,59.886654
4448,49.79756
16472,48.733917
4037,49.302998
17067,61.41085
17342,49.85445
17326,49.128166
17023,49.43055
17095,49.7636
5015,48.395184
16988,48.93973
4603,49.568497
4800,49.37285
3912,50.82273
17470,50.726173
16363,50.18518
4584,50.120705
17564,49.52656
3903,48.728233
4845,49.354
17330,64.075806
4573,49.38845
4942,48.94603
4646,49.23045
16734,68.13134
4174,49.507565
4040,49.14492
4650,57.77405
17037,49.282635
17057,48.17834
4640,49.885944
16864,49.103146
16674,49.01715
16704,49.845284
16587,49.52787
4124,48.888508
17223,48.869934
16868,63.6275
16780,49.419594
17487,49.874992
4399,60.355927
17464,58.271812
4540,58.38218
17596,59.859573
4946,50.21965
16569,50.28049
4107,48.587566
5022,48.882385
16699,49.0271
17181,49.4372
4858,48.82125
4020,61.235493
5071,66.586395
4138,48.733963
4401,48.735043
17084,59.531532
4471,49.696316
16914,48.89562
17110,68.75708
4659,49.136955
4083,49.38983
4386,62.105015
4454,49.095955
16330,59.995235
16409,48.692894
16586,49.128643
16446,60.55842
17263,48.75863
16787,48.960064
17550,47.957767
4976,49.474213
16741,49.24733
17402,48.81459
4108,49.065487
16866,62.03603
17118,54.736885
16603,49.12251
16497,64.79357
4478,49.81981
4994,50.025635
4548,48.56986
16522,48.80499
17568,48.629013
17203,49.247673
16729,49.160263
17105,48.99947
17474,49.043556
4447,48.796528
4816,49.471127
17166,49.61463
4493,49.819523
17388,49.034325
4026,48.957462
16687,58.447323
17443,49.037643
17289,49.277294
4458,48.20953
4480,62.640575
17394,48.762947
5029,48.626854
16957,62.882065
16865,49.00122
4334,65.27687
17036,49.03534
17380,48.448376
17210,61.533413
4109,48.66072
3962,49.644325
16544,49.451683
4525,48.084766
4533,48.849827
4212,49.260406
4770,49.702557
4196,49.04596
4308,47.977177
16677,59.976162
16578,50.037067
3974,48.346855
16518,48.88168
4041,49.517628
4388,55.900166
16566,58.69833
17309,49.11777
17502,49.04496
16971,63.918365
4889,48.47516
4227,49.365658
17358,48.716496
17438,57.183815
16773,49.66522
16402,61.54916
16660,50.035126
4621,48.202045
4924,49.24709
3976,49.29482
16527,48.68824
4127,48.113937
4677,49.70234
4656,50.148777
16918,48.849213
4680,49.53476
17567,49.061657
16947,48.621002
17218,50.223396
4927,48.017235
16333,50.1763
4305,61.00461
4436,48.479202
4019,48.733204
16653,49.492302
16753,49.00715
16589,48.060196
5024,60.35508
17546,49.629623
17441,49.69112
17249,49.58985
4290,47.90738
17570,48.607674
16982,49.625725
4414,48.535786
5054,48.42779
16715,49.542934
4486,49.300373
4524,61.670815
4908,47.865974
4859,48.39164
16998,58.443264
16340,49.793777
16909,49.272587
16342,49.682102
4098,49.256676
4460,49.09976
16758,49.607643
16783,48.994576
4505,64.67618
4947,49.268597
17395,48.640602
16774,49.7502
4614,49.500137
16362,48.77299
4740,48.488754
4547,56.434155
5033,49.90747
4144,48.468834
17271,49.694187
4688,48.533234
16799,49.78193
17484,64.61754
4463,49.072742
4139,48.57033
4838,49.63955
17162,48.85176
17400,49.759125
16784,49.50075
16395,60.054268
16624,48.761044
17061,48.928043
4134,48.36958
17141,48.979324
17187,48.85987
16685,48.676147
17221,65.35392
17460,49.306396
4187,48.40877
16695,66.830444
16364,49.38893
4597,50.332054
16983,48.290817
16790,48.53281
17126,48.091015
16359,49.306217
16357,48.742325
16791,48.42943
16399,60.159748
5013,48.43135
16663,49.934944
16777,49.12918
16842,62.14329
16745,48.11972
4169,49.163338
16997,58.2224
17097,58.578854
4074,48.97346
4882,58.510372
4110,47.79932
16530,49.995064
4958,48.726875
17584,49.632248
4444,50.037727
16623,49.684544
16505,49.011185
4887,49.04032
4233,48.941807
16633,53.443947
4490,49.667988
16730,48.327477
17258,60.167538
5051,49.124485
17247,49.635082
17071,48.678032
17052,48.922054
4330,65.619606
16837,63.274174
16622,49.596806
17151,50.01777
4678,49.51776
4251,48.05201
17028,49.297558
17138,58.039696
4527,48.50951
4280,48.24281
17560,49.299755
16851,48.110245
17448,48.988697
4888,48.124584
3985,48.112858
17144,61.049824
4506,48.105083
4475,61.376095
17163,49.001083
17354,49.796562
4425,48.798767
16978,48.744896
17193,49.89134
4229,49.062256
17117,49.40679
17413,49.080585
4714,47.810658
16698,48.367214
4483,53.495644
17268,48.812485
4872,49.56201
4959,60.264072
4739,49.598976
4750,49.595768
